"Notes"	"Year"	"Year Code"	"County"	"County Code"	"Gender"	"Gender Code"	"Single Race 6"	"Single Race 6 Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"2021"	"2021"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	10	131701	Unreliable
	"2021"	"2021"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	124	131701	94.2
	"2021"	"2021"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	32	131701	24.3
	"2021"	"2021"	"Rockland County, NY"	"36087"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	131701	Unreliable
	"2021"	"2021"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	25	49950	50.1
	"2021"	"2021"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	15	49950	Unreliable
	"2021"	"2021"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	12	49950	Unreliable
	"2021"	"2021"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	49	49950	98.1
	"2021"	"2021"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	11	49950	Unreliable
	"2021"	"2021"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	39	49950	78.1
	"2021"	"2021"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	49950	Unreliable
	"2021"	"2021"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	24	49950	48.0
	"2021"	"2021"	"St. Lawrence County, NY"	"36089"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	63	49950	126.1
	"2021"	"2021"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	51220	64.4
	"2021"	"2021"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	13	51220	Unreliable
	"2021"	"2021"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	25	51220	48.8
	"2021"	"2021"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	13	51220	Unreliable
	"2021"	"2021"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	60	51220	117.1
	"2021"	"2021"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	24	51220	46.9
	"2021"	"2021"	"St. Lawrence County, NY"	"36089"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	71	51220	138.6
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	15	111290	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	17	111290	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	44	111290	39.5
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	30	111290	27.0
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of ovary"	"C56"	15	111290	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	12	111290	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	111290	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	14	111290	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	69	111290	62.0
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Parkinson disease"	"G20"	10	111290	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	56	111290	50.3
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	12	111290	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	12	111290	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	19	111290	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	55	111290	49.4
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	13	111290	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	18	111290	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	16	111290	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	49	111290	44.0
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Acute renal failure, unspecified"	"N17.9"	10	111290	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	116	111290	104.2
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Female"	"F"	"White"	"2106-3"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	10	111290	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	15	108669	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	108669	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	108669	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	49	108669	45.1
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	25	108669	23.0
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	12	108669	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	13	108669	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	108669	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	108669	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	13	108669	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	33	108669	30.4
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	17	108669	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	28	108669	25.8
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	108669	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	22	108669	20.2
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	108669	19.3
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	99	108669	91.1
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	10	108669	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	108669	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	13	108669	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	33	108669	30.4
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	11	108669	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Alcoholic cirrhosis of liver"	"K70.3"	10	108669	Unreliable
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	129	108669	118.7
	"2021"	"2021"	"Saratoga County, NY"	"36091"	"Male"	"M"	"White"	"2106-3"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	17	108669	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"Black or African American"	"2054-5"	"COVID-19"	"U07.1"	12	10596	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	61690	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	26	61690	42.1
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	61690	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	12	61690	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	55	61690	89.2
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Parkinson disease"	"G20"	13	61690	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	45	61690	72.9
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	10	61690	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	14	61690	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	37	61690	60.0
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	13	61690	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	13	61690	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	61690	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	13	61690	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	36	61690	58.4
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	72	61690	116.7
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	12	10428	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"Black or African American"	"2054-5"	"COVID-19"	"U07.1"	11	10428	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	59081	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	59081	55.9
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	17	59081	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	11	59081	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	21	59081	35.5
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	17	59081	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	11	59081	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	16	59081	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	28	59081	47.4
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	67	59081	113.4
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Cardiac arrhythmia, unspecified"	"I49.9"	15	59081	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	11	59081	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	10	59081	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	59081	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	16	59081	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	59081	Unreliable
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	86	59081	145.6
	"2021"	"2021"	"Schenectady County, NY"	"36093"	"Male"	"M"	"White"	"2106-3"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	15	59081	Unreliable
	"2021"	"2021"	"Schoharie County, NY"	"36095"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	15	14139	Unreliable
	"2021"	"2021"	"Schoharie County, NY"	"36095"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	14297	Unreliable
	"2021"	"2021"	"Schoharie County, NY"	"36095"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	12	14297	Unreliable
	"2021"	"2021"	"Schoharie County, NY"	"36095"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	18	14297	Unreliable
	"2021"	"2021"	"Schuyler County, NY"	"36097"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	10	8601	Unreliable
	"2021"	"2021"	"Seneca County, NY"	"36099"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	12	14985	Unreliable
	"2021"	"2021"	"Seneca County, NY"	"36099"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	17	14985	Unreliable
	"2021"	"2021"	"Seneca County, NY"	"36099"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	14	15640	Unreliable
	"2021"	"2021"	"Seneca County, NY"	"36099"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	20	15640	127.9
	"2021"	"2021"	"Seneca County, NY"	"36099"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	32	15640	204.6
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	31	44106	70.3
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	13	44106	Unreliable
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of ovary"	"C56"	10	44106	Unreliable
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	44106	Unreliable
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	38	44106	86.2
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	23	44106	52.1
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	44106	Unreliable
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	16	44106	Unreliable
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	24	44106	54.4
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	15	44106	Unreliable
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	22	44106	49.9
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	59	44106	133.8
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	30	43835	68.4
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	10	43835	Unreliable
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	11	43835	Unreliable
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	18	43835	Unreliable
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	19	43835	Unreliable
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	24	43835	54.8
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	34	43835	77.6
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	27	43835	61.6
	"2021"	"2021"	"Steuben County, NY"	"36101"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	79	43835	180.2
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Asian"	"A"	"Atherosclerotic heart disease"	"I25.1"	13	34464	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Asian"	"A"	"COVID-19"	"U07.1"	18	34464	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	70869	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	70869	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	70869	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	18	70869	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	15	70869	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	70869	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	42	70869	59.3
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	70869	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"Chronic kidney disease, stage 5"	"N18.5"	12	70869	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"Black or African American"	"2054-5"	"COVID-19"	"U07.1"	83	70869	117.1
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Enterocolitis due to Clostridium difficile"	"A04.7"	13	642787	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	53	642787	8.2
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	15	642787	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	18	642787	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	71	642787	11.0
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of rectum"	"C20"	16	642787	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	12	642787	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	14	642787	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	11	642787	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	103	642787	16.0
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	262	642787	40.8
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	11	642787	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	145	642787	22.6
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	642787	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Endometrium - Malignant neoplasms"	"C54.1"	37	642787	5.8
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of uterus, part unspecified"	"C55"	17	642787	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of ovary"	"C56"	57	642787	8.9
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	17	642787	Unreliable
	"2021"	"2021"	"Suffolk County, NY"	"36103"	"Female"	"F"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	24	642787	3.7
